"TIMESTAMP","RECORD","batt_volt_Avg","PTemp","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)","Dendro_Avg(5)","Dendro_Avg(6)"
"2012-07-13 08:50:00",5290,12.74,20.13,2377.02,376.3383,212.5911,584.5602,2085.914,1
"2012-07-13 09:00:00",5291,12.72,20.15,2377.011,376.2022,212.5903,584.558,2085.906,1
"2012-07-13 09:10:00",5292,12.72,20.18,2376.876,375.6631,212.2534,584.558,2085.906,1
"2012-07-13 09:20:00",5293,12.71,20.18,2376.539,375.6631,211.4447,584.558,2085.906,1
"2012-07-13 09:30:00",5294,12.71,20.18,2375.731,375.6631,211.2426,584.558,2085.906,1
"2012-07-13 09:40:00",5295,12.71,20.18,2375.798,375.6631,211.2426,584.558,2085.906,1
"2012-07-13 09:50:00",5296,12.71,20.18,2375.663,375.6631,211.2426,584.558,2085.906,1
"2012-07-13 10:00:00",5297,12.73,20.18,2375.663,375.3936,211.2426,583.6146,2085.906,1
"2012-07-13 10:10:00",5298,12.76,20.21,2375.529,374.3828,211.2426,583.2103,2085.906,1
"2012-07-13 10:20:00",5299,12.78,20.29,2374.585,374.3154,211.2426,583.2103,2085.569,1
"2012-07-13 10:30:00",5300,12.78,20.37,2374.45,374.3154,211.2426,583.2103,2084.828,1
"2012-07-13 10:40:00",5301,12.77,20.45,2374.316,374.3154,211.2426,583.1429,2084.558,1
"2012-07-13 10:50:00",5302,12.77,20.5,2374.316,374.248,211.2426,582.1321,2084.558,1
"2012-07-13 11:00:00",5303,12.77,20.56,2374.248,373.6415,211.2426,581.8626,2084.558,1
"2012-07-13 11:10:00",5304,12.77,20.58,2374.248,373.7763,211.2426,581.8626,2084.558,1
"2012-07-13 11:20:00",5305,12.78,20.64,2374.316,373.7763,211.2426,581.93,2084.558,1
"2012-07-13 11:30:00",5306,12.78,20.66,2374.316,373.8437,211.2426,582.1321,2084.558,1
"2012-07-13 11:40:00",5307,12.79,20.69,2374.316,373.8437,211.2426,582.3343,2084.558,1
"2012-07-13 11:50:00",5308,12.79,20.72,2374.316,374.1806,211.2426,582.2669,2084.558,1
"2012-07-13 12:00:00",5309,12.79,20.77,2374.316,374.3154,211.2426,582.2669,2084.558,1
"2012-07-13 12:10:00",5310,12.79,20.77,2374.316,374.3154,211.2426,582.9408,2084.558,1
"2012-07-13 12:20:00",5311,12.79,20.8,2374.316,374.3154,211.2426,583.0756,2084.558,1
"2012-07-13 12:30:00",5312,12.8,20.8,2374.316,374.3154,211.2426,583.1429,2084.558,1
"2012-07-13 12:40:00",5313,12.8,20.77,2374.316,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 12:50:00",5314,12.8,20.77,2374.316,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 13:00:00",5315,12.8,20.77,2374.316,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 13:10:00",5316,12.79,20.74,2374.45,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 13:20:00",5317,12.8,20.74,2375.394,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 13:30:00",5318,12.81,20.74,2375.057,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 13:40:00",5319,12.82,20.74,2375.259,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 13:50:00",5320,12.83,20.77,2375.663,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 14:00:00",5321,12.85,20.8,2375.663,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 14:10:00",5322,12.82,20.83,2375.663,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 14:20:00",5323,12.8,20.83,2375.663,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 14:30:00",5324,12.79,20.83,2375.663,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 14:40:00",5325,12.79,20.77,2375.663,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 14:50:00",5326,12.78,20.69,2375.663,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 15:00:00",5327,12.77,20.61,2375.663,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 15:10:00",5328,12.78,20.56,2375.663,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 15:20:00",5329,12.78,20.5,2375.798,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 15:30:00",5330,12.79,20.48,2376.135,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 15:40:00",5331,12.77,20.45,2376,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 15:50:00",5332,12.77,20.42,2376.202,374.3154,211.2426,583.2103,2084.558,1
"2012-07-13 16:00:00",5333,12.76,20.4,2376.607,375.6631,211.2426,583.2103,2084.558,1
"2012-07-13 16:10:00",5334,12.75,20.37,2376.135,375.6631,211.2426,583.2103,2084.558,1
"2012-07-13 16:20:00",5335,12.75,20.34,2376.337,375.1914,211.2426,583.2103,2084.558,1
"2012-07-13 16:30:00",5336,12.74,20.29,2376.202,375.1914,211.2426,583.2103,2084.558,1
"2012-07-13 16:40:00",5337,12.74,20.24,2375.865,374.5175,211.2426,583.2103,2084.558,1
"2012-07-13 16:50:00",5338,12.73,20.18,2376.068,374.3828,211.2426,583.2103,2084.558,1
"2012-07-13 17:00:00",5339,12.73,20.13,2376.337,374.7197,211.2426,583.2103,2084.558,1
"2012-07-13 17:10:00",5340,12.72,20.05,2376.068,375.3936,211.2426,583.2103,2084.558,1
"2012-07-13 17:20:00",5341,12.72,20,2376.472,375.4609,211.2426,583.2103,2084.558,1
"2012-07-13 17:30:00",5342,12.71,19.97,2376.607,375.6631,211.2426,583.2103,2084.558,1
"2012-07-13 17:40:00",5343,12.71,19.94,2376.893,375.6657,211.244,583.2143,2084.573,1
"2012-07-13 17:50:00",5344,12.71,19.92,2376.814,375.6639,211.2431,583.2115,2084.563,1
"2012-07-13 18:00:00",5345,12.7,19.89,2376.79,375.6707,211.2469,583.222,2084.6,1
"2012-07-13 18:10:00",5346,12.7,19.86,2377.027,375.6656,211.244,583.2142,2084.572,1
"2012-07-13 18:20:00",5347,12.7,19.84,2377.086,375.6856,211.2552,583.2453,2084.683,1
"2012-07-13 18:30:00",5348,12.69,19.81,2377.088,375.6753,211.2495,583.2292,2084.626,1
"2012-07-13 18:40:00",5349,12.69,19.81,2377.124,375.6808,211.2526,583.2379,2084.657,1
"2012-07-13 18:50:00",5350,12.69,19.78,2377.077,375.6735,211.2484,583.2264,2084.616,1
"2012-07-13 19:00:00",5351,12.69,19.78,2377.191,375.6915,211.2585,583.2545,2084.716,1
"2012-07-13 19:10:00",5352,12.69,19.78,2377.32,375.7118,211.2699,583.2859,2084.829,1
"2012-07-13 19:20:00",5353,12.68,19.76,2377.148,375.6847,211.2547,583.2438,2084.678,1
"2012-07-13 19:30:00",5354,12.68,19.78,2377.26,375.7025,211.2647,583.2714,2084.777,1
"2012-07-13 19:40:00",5355,12.68,19.76,2377.251,375.701,211.2638,583.2691,2084.769,1
"2012-07-13 19:50:00",5356,12.68,19.76,2377.182,375.6901,211.2577,583.2522,2084.708,1
"2012-07-13 20:00:00",5357,12.68,19.73,2377.141,375.6836,211.2541,583.2422,2084.672,1
"2012-07-13 20:10:00",5358,12.68,19.73,2377.212,375.6948,211.2604,583.4617,2084.734,1
"2012-07-13 20:20:00",5359,12.68,19.73,2377.424,375.7071,211.2673,583.5482,2084.802,1
"2012-07-13 20:30:00",5360,12.67,19.73,2377.267,375.7709,211.2653,583.5426,2084.783,1
"2012-07-13 20:40:00",5361,12.67,19.7,2377.569,375.7086,211.2681,583.6853,2084.811,1
"2012-07-13 20:50:00",5362,12.67,19.7,2378.037,375.7292,211.2797,584.5935,2084.926,1
"2012-07-13 21:00:00",5363,12.68,19.73,2378.225,376.6705,211.2784,584.6575,2084.914,1
"2012-07-13 21:10:00",5364,12.67,19.7,2378.535,377.092,211.288,584.684,2085.008,1
"2012-07-13 21:20:00",5365,12.67,19.73,2378.777,377.0771,211.4818,584.6608,2084.925,1
"2012-07-13 21:30:00",5366,12.67,19.7,2378.791,377.0792,212.157,584.6641,2084.937,1
"2012-07-13 21:40:00",5367,12.67,19.73,2378.727,377.0691,212.2187,584.6484,2084.948,1
"2012-07-13 21:50:00",5368,12.67,19.76,2378.653,377.0574,212.6165,584.6303,2084.884,1
"2012-07-13 22:00:00",5369,12.67,19.78,2378.659,377.0583,212.617,584.6317,2084.888,1
"2012-07-13 22:10:00",5370,12.67,19.84,2378.543,377.0401,212.6068,584.6034,2084.922,1
"2012-07-13 22:20:00",5371,12.67,19.84,2378.462,377.0272,212.5995,584.5834,2084.851,1
"2012-07-13 22:30:00",5372,12.67,19.86,2378.408,377.0186,212.5947,584.57,2084.871,1
"2012-07-13 22:40:00",5373,12.67,19.89,2378.367,377.0122,212.5911,584.5601,2084.566,1
"2012-07-13 22:50:00",5374,12.67,19.92,2378.383,377.0146,212.5925,584.5639,2084.579,1
"2012-07-13 23:00:00",5375,12.67,19.94,2378.381,378.2273,212.5923,584.5635,2084.578,1
"2012-07-13 23:10:00",5376,12.67,19.97,2378.372,378.3606,212.5915,584.5612,2084.772,1
"2012-07-13 23:20:00",5377,12.67,20,2378.363,378.3592,212.5907,585.9067,2084.697,1
"2012-07-13 23:30:00",5378,12.67,20.02,2378.426,378.2912,212.5229,585.8383,2084.828,0.9326145
"2012-07-13 23:40:00",5379,12.67,20.08,2378.831,378.3586,212.5903,585.9058,2085.03,1
"2012-07-13 23:50:00",5380,12.67,20.08,2378.763,378.3586,212.5903,585.9058,2084.693,1
"2012-07-14 00:00:00",5381,12.67,20.08,2379.235,378.3586,212.5903,585.9058,2084.76,1
"2012-07-14 00:10:00",5382,12.67,20.08,2379.37,378.3586,212.5903,585.9058,2084.558,1
"2012-07-14 00:20:00",5383,12.67,20.02,2379.504,378.3586,212.5903,585.9058,2084.558,1
"2012-07-14 00:30:00",5384,12.67,20.02,2379.639,378.3586,212.5903,585.9058,2084.962,1
"2012-07-14 00:40:00",5385,12.67,20,2379.707,378.3586,212.5903,585.9058,2084.693,1
"2012-07-14 00:50:00",5386,12.67,19.97,2379.746,378.3647,212.5938,585.9153,2084.862,1
"2012-07-14 01:00:00",5387,12.67,19.97,2379.726,378.3616,212.592,585.9105,2084.777,1
"2012-07-14 01:10:00",5388,12.67,19.94,2379.708,378.3587,212.5904,585.906,2085.031,1
"2012-07-14 01:20:00",5389,12.67,19.92,2379.656,378.3611,212.5918,585.9097,2084.775,1
"2012-07-14 01:30:00",5390,12.67,19.89,2379.723,378.3612,212.5918,585.9099,2084.775,1
"2012-07-14 01:40:00",5391,12.66,19.86,2379.733,378.3628,212.5927,585.9122,2084.784,1
"2012-07-14 01:50:00",5392,12.66,19.84,2379.74,378.3638,212.5933,585.9139,2084.924,1
"2012-07-14 02:00:00",5393,12.66,19.84,2379.81,378.375,212.5995,585.9313,2084.784,1
"2012-07-14 02:10:00",5394,12.66,19.84,2379.748,378.3651,212.594,585.9159,2084.797,1
"2012-07-14 02:20:00",5395,12.66,19.84,2379.741,378.364,212.5934,585.9142,2084.588,1
"2012-07-14 02:30:00",5396,12.66,19.84,2379.814,378.3756,212.5999,585.9322,2084.72,1
"2012-07-14 02:40:00",5397,12.66,19.86,2379.803,378.3738,212.5989,585.9294,2084.845,1
"2012-07-14 02:50:00",5398,12.66,19.86,2379.74,378.3639,212.5933,585.914,2084.79,1
"2012-07-14 03:00:00",5399,12.66,19.86,2379.745,378.3646,212.5937,585.9151,2084.794,1
"2012-07-14 03:10:00",5400,12.66,19.86,2379.76,378.367,212.5951,585.9188,2084.672,1
"2012-07-14 03:20:00",5401,12.66,19.86,2379.774,378.3692,212.5963,585.9222,2084.752,1
"2012-07-14 03:30:00",5402,12.66,19.86,2380.359,379.5894,212.6004,586.1357,2084.792,1
"2012-07-14 03:40:00",5403,12.66,19.84,2381.037,379.7142,212.5948,587.2657,2084.737,1
"2012-07-14 03:50:00",5404,12.66,19.81,2381.099,379.7133,212.5943,587.2645,2084.867,1
"2012-07-14 04:00:00",5405,12.66,19.78,2381.112,379.7154,212.5954,587.2676,2084.676,1
"2012-07-14 04:10:00",5406,12.66,19.73,2381.166,379.7241,212.6003,587.281,2084.791,1
"2012-07-14 04:20:00",5407,12.66,19.68,2381.317,379.748,212.6136,587.3181,2084.855,1
"2012-07-14 04:30:00",5408,12.66,19.68,2381.429,379.7659,212.6237,587.3458,2084.954,1
"2012-07-14 04:40:00",5409,12.66,19.63,2381.485,379.7855,212.6346,587.3761,2085.264,1
"2012-07-14 04:50:00",5410,12.66,19.6,2381.547,379.7955,212.6402,587.3915,2085.251,1
"2012-07-14 05:00:00",5411,12.66,19.55,2381.664,379.8032,212.6445,587.4036,2085.631,1
"2012-07-14 05:10:00",5412,12.66,19.52,2381.522,379.8235,212.6558,587.435,2085.473,1
"2012-07-14 05:20:00",5413,12.66,19.47,2381.53,379.8249,212.6566,587.4371,2085.346,1
"2012-07-14 05:30:00",5414,12.66,19.44,2381.621,379.8286,212.6587,587.5102,2085.299,1
"2012-07-14 05:40:00",5415,12.66,19.42,2381.749,379.8276,212.6581,588.3175,2085.226,1
"2012-07-14 05:50:00",5416,12.66,19.39,2381.855,379.8336,212.6615,588.4618,2085.461,1
"2012-07-14 06:00:00",5417,12.66,19.39,2381.84,379.8313,212.9298,588.7952,2085.448,1
"2012-07-14 06:10:00",5418,12.66,19.36,2381.856,379.8338,213.8075,588.799,2085.395,1
"2012-07-14 06:20:00",5419,12.66,19.34,2381.856,380.2382,214.0097,588.799,2085.462,1
"2012-07-14 06:30:00",5420,12.66,19.31,2381.845,380.641,214.0088,588.7964,2085.318,1
"2012-07-14 06:40:00",5421,12.66,19.26,2381.853,381.114,214.0094,588.7982,2085.594,1
"2012-07-14 06:50:00",5422,12.66,19.26,2381.856,381.1819,214.0097,588.799,2085.327,1
"2012-07-14 07:00:00",5423,12.66,19.23,2381.856,381.1819,214.0097,588.799,2085.395,1
"2012-07-14 07:10:00",5424,12.66,19.21,2381.856,381.1819,214.0097,588.799,2085.664,1
"2012-07-14 07:20:00",5425,12.66,19.18,2381.99,381.1819,214.0097,588.799,2085.731,1
"2012-07-14 07:30:00",5426,12.66,19.15,2381.923,381.1819,214.0097,588.799,2085.664,1
"2012-07-14 07:40:00",5427,12.67,19.1,2382.125,381.1819,214.0097,588.799,2085.866,1
"2012-07-14 07:50:00",5428,12.67,19.02,2383.136,381.1819,214.0097,588.799,2086.271,1
"2012-07-14 08:00:00",5429,12.68,18.95,2383.204,381.1819,214.0097,588.799,2085.731,1
"2012-07-14 08:10:00",5430,12.68,18.92,2383.204,381.1819,214.0097,588.799,2085.462,1
"2012-07-14 08:20:00",5431,12.66,18.87,2383.204,381.1819,214.0097,589.0012,2085.597,1
"2012-07-14 08:30:00",5432,12.67,18.79,2383.204,381.1819,214.0097,588.799,2085.327,1
"2012-07-14 08:40:00",5433,12.69,18.74,2383.204,381.1819,214.0097,588.799,2085.529,1
"2012-07-14 08:50:00",5434,12.7,18.71,2382.934,381.1819,214.0097,588.799,2085.26,1
"2012-07-14 09:00:00",5435,12.71,18.71,2382.26,381.1819,214.0097,588.799,2085.597,1
"2012-07-14 09:10:00",5436,12.72,18.74,2382.193,381.1819,214.0097,588.799,2085.327,1
"2012-07-14 09:20:00",5437,12.73,18.77,2381.923,381.1819,214.0097,588.799,2085.26,1
"2012-07-14 09:30:00",5438,12.73,18.79,2381.856,381.1819,214.0097,588.799,2085.597,1
"2012-07-14 09:40:00",5439,12.73,18.84,2381.856,381.1819,214.0097,588.799,2085.597,1
"2012-07-14 09:50:00",5440,12.73,18.89,2381.856,381.1819,214.0097,588.799,2085.327,1
"2012-07-14 10:00:00",5441,12.73,18.92,2381.856,381.1819,214.0097,588.799,2085.26,1
"2012-07-14 10:10:00",5442,12.75,19,2381.856,381.1819,214.0097,588.799,2085.26,1
"2012-07-14 10:20:00",5443,12.75,19.05,2381.856,381.1819,213.6053,588.799,2085.26,1
"2012-07-14 10:30:00",5444,12.77,19.13,2381.451,381.1819,212.729,588.799,2085.26,1
"2012-07-14 10:40:00",5445,12.78,19.21,2380.507,381.1819,212.6616,588.799,2085.26,1
"2012-07-14 10:50:00",5446,12.79,19.31,2380.507,381.1819,212.6616,588.799,2085.26,1
"2012-07-14 11:00:00",5447,12.79,19.39,2380.432,381.1807,212.6608,588.46,2085.253,1
"2012-07-14 11:10:00",5448,12.8,19.49,2379.123,381.0412,212.6583,587.4418,2084.284,1
"2012-07-14 11:20:00",5449,12.81,19.57,2379.055,379.8172,212.6523,587.4252,2083.821,1
"2012-07-14 11:30:00",5450,12.85,19.68,2379.021,379.8116,212.5144,586.2708,2083.79,1
"2012-07-14 11:40:00",5451,12.9,19.81,2378.703,379.7719,211.4812,586.007,2083.032,1
"2012-07-14 11:50:00",5452,12.88,20,2377.376,378.6432,211.2511,584.9184,2081.946,1
"2012-07-14 12:00:00",5453,12.87,20.29,2376.683,378.2926,211.2434,583.3473,2081.399,1
"2012-07-14 12:10:00",5454,12.9,20.48,2375.663,377.0108,211.2426,583.2103,2080.515,1
"2012-07-14 12:20:00",5455,12.9,20.58,2375.663,376.6739,211.0405,582.7386,2080.515,1
"2012-07-14 12:30:00",5456,12.93,20.72,2375.663,375.6631,210.1644,581.8626,2080.38,1
"2012-07-14 12:40:00",5457,12.96,20.88,2375.192,374.7197,209.8949,581.054,2079.302,1
"2012-07-14 12:50:00",5458,13.08,21.04,2375.057,374.3154,209.8949,580.3127,2079.235,1.067385
"2012-07-14 13:00:00",5459,13.14,21.18,2374.316,373.2372,209.8949,579.1671,2079.167,1
"2012-07-14 13:10:00",5460,13.03,21.29,2374.316,372.9677,209.8949,577.8868,2079.167,1
"2012-07-14 13:20:00",5461,13.01,21.4,2373.103,372.2265,209.8949,577.8195,2079.167,1
"2012-07-14 13:30:00",5462,13,21.48,2372.968,371.62,209.7601,577.0108,2079.167,1
"2012-07-14 13:40:00",5463,13.01,21.53,2372.968,371.62,208.5472,576.337,2079.167,1
"2012-07-14 13:50:00",5464,13.01,21.67,2372.968,371.62,208.5472,574.585,2078.224,1
"2012-07-14 14:00:00",5465,13.04,21.84,2371.688,370.2723,207.8733,573.7764,2077.752,1
"2012-07-14 14:10:00",5466,13,21.92,2370.812,368.5202,207.1995,572.8329,2076.539,1
"2012-07-14 14:20:00",5467,12.97,21.89,2370.475,367.5095,207.1995,572.4286,2076.472,1
"2012-07-14 14:30:00",5468,12.94,21.81,2370.475,366.5661,207.1995,572.4286,2076.472,1
"2012-07-14 14:40:00",5469,12.93,21.72,2370.609,366.2292,207.1995,572.2938,2076.472,1
"2012-07-14 14:50:00",5470,12.93,21.62,2370.677,366.2292,207.1995,572.1591,2076.472,1
"2012-07-14 15:00:00",5471,12.93,21.51,2370.542,366.2292,207.1995,572.0917,2076.472,1
"2012-07-14 15:10:00",5472,12.92,21.42,2370.677,366.2292,207.1995,571.8221,2076.472,1
"2012-07-14 15:20:00",5473,12.9,21.34,2370.475,366.2292,207.0647,571.1483,2076.472,1
"2012-07-14 15:30:00",5474,12.89,21.26,2370.407,366.2292,205.9865,571.0809,2076.472,1
"2012-07-14 15:40:00",5475,12.89,21.18,2370.542,366.2292,205.8518,571.2831,2076.472,1
"2012-07-14 15:50:00",5476,12.88,21.12,2370.272,366.2292,205.8518,571.1483,2076.472,1
"2012-07-14 16:00:00",5477,12.88,21.04,2370.407,366.2292,205.8518,571.2831,2076.472,1
"2012-07-14 16:10:00",5478,12.86,20.96,2370.272,365.9596,205.8518,571.0809,2076.472,1
"2012-07-14 16:20:00",5479,12.85,20.88,2370.272,364.9488,205.8518,571.2831,2076.27,1
"2012-07-14 16:30:00",5480,12.84,20.77,2370.34,364.8814,205.8518,571.5526,2075.461,1
"2012-07-14 16:40:00",5481,12.83,20.64,2370.272,364.8814,205.8518,571.8221,2075.124,1
"2012-07-14 16:50:00",5482,12.82,20.56,2370.272,364.8814,205.8518,571.8895,2075.124,1
"2012-07-14 17:00:00",5483,12.82,20.45,2370.34,364.8814,205.8518,572.0243,2075.124,1
"2012-07-14 17:10:00",5484,12.81,20.34,2370.542,364.8814,205.8518,572.4286,2075.124,1
"2012-07-14 17:20:00",5485,12.81,20.24,2370.542,364.8814,205.8518,572.4286,2075.124,1
"2012-07-14 17:30:00",5486,12.8,20.13,2370.946,364.8814,205.8518,572.4286,2075.124,1
"2012-07-14 17:40:00",5487,12.8,19.97,2371.351,364.8814,205.8518,572.4286,2075.124,1
"2012-07-14 17:50:00",5488,12.8,19.86,2371.62,364.8814,205.8518,572.4286,2075.124,1
"2012-07-14 18:00:00",5489,12.79,19.76,2371.756,364.9023,205.8635,572.4614,2075.243,1
"2012-07-14 18:10:00",5490,12.79,19.68,2371.878,364.921,205.8741,572.4907,2075.35,1
"2012-07-14 18:20:00",5491,12.78,19.6,2372.11,365.0914,205.8941,572.6815,2075.553,1
"2012-07-14 18:30:00",5492,12.78,19.52,2372.27,365.8574,205.9079,573.8658,2075.693,1
"2012-07-14 18:40:00",5493,12.78,19.44,2372.344,366.3407,205.9144,573.9513,2075.758,1
"2012-07-14 18:50:00",5494,12.77,19.36,2372.486,366.3521,205.9207,573.9691,2075.823,1
"2012-07-14 19:00:00",5495,12.77,19.26,2372.958,366.3521,205.9207,573.9692,2075.823,1
"2012-07-14 19:10:00",5496,12.77,19.18,2373.429,366.3521,205.9207,573.9692,2075.823,1
"2012-07-14 19:20:00",5497,12.76,19.1,2373.699,366.3521,205.9207,573.9692,2075.823,1
"2012-07-14 19:30:00",5498,12.76,19,2373.767,366.3521,205.8533,574.3063,2075.823,1
"2012-07-14 19:40:00",5499,12.76,18.95,2373.767,366.3521,205.8533,575.1151,2075.823,1
"2012-07-14 19:50:00",5500,12.75,18.87,2373.767,366.3521,205.6511,575.3174,2075.823,1
"2012-07-14 20:00:00",5501,12.75,18.79,2373.767,366.3521,205.3141,575.3174,2075.823,1
"2012-07-14 20:10:00",5502,12.75,18.74,2373.767,366.3521,205.1792,575.3174,2075.823,1
"2012-07-14 20:20:00",5503,12.75,18.66,2373.767,366.3521,205.1118,575.3174,2075.823,1
"2012-07-14 20:30:00",5504,12.74,18.61,2373.767,366.3521,205.0444,575.3174,2075.823,1
"2012-07-14 20:40:00",5505,12.74,18.53,2373.784,366.3548,204.6414,575.3215,2075.837,1
"2012-07-14 20:50:00",5506,12.74,18.48,2373.833,366.4299,204.6457,575.3336,2075.881,1
"2012-07-14 21:00:00",5507,12.74,18.43,2373.819,367.1017,204.5771,575.3301,2075.869,1
"2012-07-14 21:10:00",5508,12.73,18.38,2373.827,367.5748,204.5778,575.332,2075.875,1
"2012-07-14 21:20:00",5509,12.73,18.33,2373.869,367.7161,204.5814,575.3422,2075.912,1
"2012-07-14 21:30:00",5510,12.73,18.28,2373.885,367.7186,204.5827,575.346,2075.926,1
"2012-07-14 21:40:00",5511,12.73,18.23,2373.911,367.7226,204.585,575.3524,2075.949,1
"2012-07-14 21:50:00",5512,12.73,18.17,2373.944,367.7278,204.5878,575.4278,2075.978,1
"2012-07-14 22:00:00",5513,12.72,18.12,2373.923,367.7245,204.5186,575.3553,2075.959,1
"2012-07-14 22:10:00",5514,12.72,18.07,2373.899,367.7208,203.438,575.3495,2075.938,1
"2012-07-14 22:20:00",5515,12.72,18.02,2373.83,367.71,203.2298,575.3326,2075.878,1
"2012-07-14 22:30:00",5516,12.72,17.99,2373.813,367.7075,203.2284,575.3287,2075.864,1
"2012-07-14 22:40:00",5517,12.72,17.97,2374.123,367.7137,203.2318,575.3384,2075.898,1
"2012-07-14 22:50:00",5518,12.71,17.97,2375.162,367.7076,203.2284,575.3287,2075.864,1
"2012-07-14 23:00:00",5519,12.71,17.95,2375.145,367.7049,203.227,575.3246,2075.849,1
"2012-07-14 23:10:00",5520,12.71,17.92,2375.199,367.7134,203.2316,575.3378,2075.897,1
"2012-07-14 23:20:00",5521,12.71,17.92,2375.24,367.7196,203.2351,575.3477,2075.932,1
"2012-07-14 23:30:00",5522,12.71,17.87,2375.295,367.7281,203.1724,575.361,2075.913,1
"2012-07-14 23:40:00",5523,12.7,17.84,2375.24,367.7197,201.8869,575.3478,2075.932,1
"2012-07-14 23:50:00",5524,12.7,17.79,2375.292,367.7277,201.8913,575.3604,2075.708,1
"2012-07-15 00:00:00",5525,12.7,17.74,2375.347,367.7361,201.8959,575.3735,2075.891,1
"2012-07-15 00:10:00",5526,12.69,17.66,2375.46,367.7537,201.9055,575.401,2075.585,1
"2012-07-15 00:20:00",5527,12.69,17.62,2375.651,367.7831,201.9217,575.4471,2075.55,1
"2012-07-15 00:30:00",5528,12.69,17.54,2375.552,367.799,201.9303,575.472,2075.235,1
"2012-07-15 00:40:00",5529,12.69,17.46,2375.395,367.8166,201.94,575.4994,2075.402,1
"2012-07-15 00:50:00",5530,12.69,17.41,2375.286,367.8206,201.9421,575.5057,2075.222,1
"2012-07-15 01:00:00",5531,12.69,17.34,2374.971,367.8239,201.944,575.5111,2075.309,1
"2012-07-15 01:10:00",5532,12.68,17.26,2374.702,367.824,201.944,575.5111,2075.174,1
"2012-07-15 01:20:00",5533,12.68,17.21,2374.634,367.824,201.944,575.5111,2075.241,1
"2012-07-15 01:30:00",5534,12.68,17.16,2374.702,367.824,201.944,575.5111,2075.241,1
"2012-07-15 01:40:00",5535,12.68,17.09,2374.567,367.824,201.8766,575.5111,2075.376,1
"2012-07-15 01:50:00",5536,12.68,17.01,2374.567,367.824,201.0674,575.5111,2075.241,1
"2012-07-15 02:00:00",5537,12.68,16.96,2374.567,367.824,200.5954,575.5111,2075.309,1
"2012-07-15 02:10:00",5538,12.68,16.91,2374.567,367.824,200.5954,575.5111,2075.444,1
"2012-07-15 02:20:00",5539,12.67,16.86,2374.567,367.824,200.5954,575.5111,2075.241,1
"2012-07-15 02:30:00",5540,12.67,16.84,2374.567,367.824,200.5954,575.5111,2075.174,1
"2012-07-15 02:40:00",5541,12.67,16.79,2374.567,367.824,200.5954,575.5111,2075.241,1
